Time,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
3.14671663933786,62.6710548460824,25.414688240905,6.92191720346091,19.1305778267624,11.109539124569,10.2097966637266,-12.251958581609,-34.2411587586757,-12.0347671468826,-2.03873947300781,-0.0950813912922968,-41.3690096663831,149.626236422849,14.0350045306905
3.15452486921215,73.3121681273324,28.363418709655,13.5889093909609,20.2843864205124,10.596843812069,4.18440603872659,-16.354497644109,-42.1898892274257,-15.3677749593826,-3.96159103550781,-0.864612641292297,-38.5482088851331,153.216080172849,27.8811959369405
3.16233309908644,85.6197853148324,34.773574959655,25.3833429847109,20.0280387642624,13.160808655819,8.15852713247659,-12.251958581609,-37.8310025086757,-4.34238433438259,0.268877714492191,13.3663443899577,-17.1380526351331,169.497818454099,45.1888131244405
3.17014132896072,80.1070900023324,25.158340584655,25.1269953284609,14.3874137642624,10.981609437069,11.8763005699766,-5.45703670660896,-29.4975064149257,2.70888519686741,9.24348708949219,16.3150748587077,-17.9070956038831,165.907974704099,36.9837349994405
3.17794955883501,61.2608985960824,11.312149178405,15.5117609534609,6.31026532676242,10.468425843319,10.4661443199766,0.18407657464104,-26.4208462586757,-1.90634917813259,9.11506912074219,3.3663443899577,-36.3690096663831,150.267349704099,19.9324654681905
3.1857577887093,45.4913673460824,10.671035897155,9.74271798471091,3.74630048301242,15.596843812069,14.0559880699766,4.67089298089104,-26.8051236024257,-3.95761870938259,1.29475662074219,-7.4026985787923,-39.8304354476331,143.985123141599,6.47055140569046
3.19356601858359,37.9274025023324,12.978653084655,11.2808039222109,4.77169110801242,17.776043030819,21.2356755699766,12.748041418391,-20.3949673524257,1.81142425936741,-1.14127853550781,-3.0438118600423,-35.4715487288831,146.164810641599,-3.27310093805954
3.20137424845787,35.2350196898324,9.38929761590498,13.7168390784609,3.48995282676242,17.007000062069,21.4920232262266,16.722162512141,-12.7025845399257,4.50380707186741,3.47395583949219,5.4176139212077,-34.7020174788831,150.267349704099,-2.37564000055954
3.20918247833216,36.0045509398324,10.927383553405,14.2295343909609,4.51534345176242,18.801921937069,18.2869451012266,11.722162512141,-13.7284634461757,3.34999847811741,9.88460037074219,5.9303092337077,-29.4456698226331,157.190201266599,5.70150843694046
3.21699070820645,38.9532814085824,11.440567147155,11.9219172034609,4.00264813926242,12.904460999569,15.4661443199766,8.77343204339104,-17.0619595399257,6.04238129061741,17.7049128707422,8.2379264212077,-21.4969393538831,165.780045016599,10.0603951556905
3.22479893808074,46.2608985960824,5.67103589715498,11.0244562659609,0.797570014262419,5.72477349956898,11.8763005699766,6.85058048089104,-19.1132290711757,8.86269379061741,13.4739558394922,15.2896842337077,-19.1893221663831,168.216080172849,13.5218209369405
3.23260716795502,50.4913673460824,6.95326245965498,10.3833429847109,2.59249188926242,9.31461724956898,10.8509099449766,-0.45703670660896,-24.3695767274257,4.24745941561741,1.55110427699219,12.5973014212077,-25.2152010726331,164.882584079099,15.5730904681905
3.24041539782931,49.4659767210824,13.363418709655,7.30668282846091,5.28438642051242,10.084148499569,12.0047185387266,-3.53418514410896,-27.9594204774257,0.657615665617413,3.85872146449219,12.4688834524577,-30.7278963851331,165.010513766599,13.9065865619405
3.2482236277036,46.3888282835824,8.61976636590498,7.17826485971091,1.56661298301242,3.67350396831898,12.7737615074766,-1.22656795660896,-25.9076626649257,2.70888519686741,12.8333308394922,22.4688834524577,-27.0096346663831,170.010513766599,10.9578560931905
3.25603185757789,42.7994728148324,2.85072339715498,11.9219172034609,-1.12576982948758,1.87858209331898,13.5432927574766,2.87645938714104,-23.3436978211757,1.68349457186741,12.1922175582422,18.7511100149577,-25.7278963851331,170.267349704099,6.34262171819046
3.26384008745217,40.8761329710824,9.90199292840498,13.7168390784609,4.38741376426242,7.77604303081898,14.4407536949766,8.00438907464104,-25.1386196961757,-3.06015777188259,3.08967849574219,6.9561881399577,-33.1639315413831,164.754166110349,2.49643031194046
3.27164831732646,29.5943946898324,11.055801522155,4.10160470346091,1.95137860801242,12.135418030819,12.9021794762266,6.46581485589104,-26.0360806336757,-3.18857574063259,-2.03873947300781,0.802379546207703,-39.3177401351331,157.831314547849,-6.60610875055954
3.27945654720075,16.6456642210824,5.28627027215498,1.79398751596091,-7.79227373573758,10.340496155819,10.5945622887266,2.36327579339104,-23.8563931336757,0.786033634367413,3.98713943324219,1.9561881399577,-37.7791659163831,158.472427829099,-7.75991734430954
3.28726477707504,20.2350196898324,9.00453199090498,8.58890939096091,-4.07450029823758,8.92985162456898,10.0818669762266,4.03026798089104,-19.2411587586757,2.96523285311741,15.6536433394922,13.6226920462077,-34.3177401351331,168.087662204099,6.98373499944046
3.29507300694932,24.4659767210824,13.107071053405,5.51176095346091,5.54122235801242,15.596843812069,8.03010916372659,1.97899844964104,-19.6259243836757,4.24745941561741,18.9871394332422,21.6998404837077,-32.6507479476331,172.574966891599,9.03500453069046
3.30288123682361,13.8248634398324,8.74818433465498,-0.000934359039092669,1.18184735801242,14.955730530819,4.31233572622659,-4.04688045660896,-23.4721157899257,9.63222504061741,17.1922175582422,15.8023795462077,-36.6253573226331,165.907974704099,-7.24722203180954
3.3106894666979,3.95328140858237,4.00453199090498,6.28080392221091,-4.20242998573758,3.92985162456898,5.33821463247659,-1.86719295660896,-17.8310025086757,16.5550766031174,25.6536433394922,15.1612662649577,-34.3177401351331,169.754166110349,-6.86245640680954
3.31849769657219,11.0045509398324,7.08119214715498,15.7681086097109,0.925499701762419,6.10953912456898,11.4920232262266,2.74804141839104,-9.75385407117574,21.4271469156174,36.2947566207422,24.3922232962077,-20.9842440413831,182.318619235349,5.70150843694046
3.32630592644647,16.6456642210824,9.26087964715498,14.6143000159609,4.00264813926242,15.853191468319,15.2097966637266,-0.20068905035896,-17.1898892274257,18.9911117593674,32.4485652144922,23.2379264212077,-21.7532870101331,177.574966891599,4.03500453069046
3.33411415632076,12.0299415648324,2.97865308465498,9.22953439096091,-1.51004717323758,14.314617249569,15.0818669762266,-1.35449764410896,-27.3183071961757,7.83730316561741,18.9871394332422,13.8790397024577,-33.1639315413831,164.754166110349,-0.837065781809542
3.34192238619505,6.13248062733237,-4.45689379034502,4.22953439096091,-8.68973467323758,10.468425843319,15.2097966637266,3.38915469964104,-21.8051236024257,0.529685978117413,14.3714167769922,8.8790397024577,-38.8045565413831,158.600357516599,-4.55483921930954
3.34973061606934,-2.32894515391763,-4.45689379034502,-0.898395296539093,-10.0998909232376,8.67350396831898,15.8509099449766,3.38915469964104,-20.1386196961757,2.19618988436741,15.9099909957422,5.2896842337077,-41.4969393538831,152.702896579099,-15.9649954693095
3.35753884594362,-10.0213279664176,-3.94419847784502,-2.05220389028909,-12.0232307669876,3.28922662456898,12.7737615074766,0.69677188714104,-23.9848111024257,3.22206879061741,12.5769831832422,3.7511100149577,-45.3431307601331,154.882584079099,-19.2984915630595
3.36534707581791,-4.76498031016763,-5.35435472784502,-0.385699984039093,-15.2283088919876,0.596843812068983,9.05598806997659,4.54296329339104,-13.9848111024257,4.63222504061741,13.6023738082422,6.3150748587077,-39.9583651351331,164.754166110349,-10.3243704693095
3.3731553056922,6.64566422108237,-0.610702384095021,2.43461251596091,-7.02323076698758,6.36588678081898,9.05598806997659,9.54296329339104,-4.24115875867574,11.4271469156174,26.6795222457422,16.0587272024577,-27.0096346663831,166.292740329099,-2.37564000055954
3.38096353556649,11.1324806273324,7.33802808465498,8.46049142221091,4.64376142051242,8.41715631206898,13.2869451012266,7.87645938714104,-6.16449860242574,21.2987289468674,36.8074519332422,30.6739615774577,-16.1126620101331,170.523697360349,3.00912562444046
3.38877176544077,16.1324806273324,12.722305428405,18.2041437659609,5.66915204551242,3.16080865581898,15.7224919762266,6.46581485589104,-6.54877594617574,26.8114242593674,33.9871394332422,35.9303092337077,-7.90709560388314,184.626236422849,11.8553170306905
3.39657999531506,28.3121681273324,15.029922615905,26.2808039222109,5.92549970176242,-0.172687437931017,14.4407536949766,9.79931094964104,-3.34369782117574,25.1449203531174,33.6023738082422,31.9561881399577,-2.39440029138314,188.985123141599,19.9324654681905
3.40438822518935,32.5431251585824,12.722305428405,28.9731867347109,9.51534345176242,3.28922662456898,13.9275701012266,7.49169376214104,-7.83100250867574,20.2733383218674,36.0384089644922,29.0074576712077,0.682259864866865,181.421158297849,23.5218209369405
3.41219645506364,29.2096290648324,11.312149178405,32.3066828284609,9.38741376426242,10.212078187069,15.3382146324766,1.20946719964104,-19.4975064149257,12.1961898843674,22.9612605269922,22.9815787649577,-2.52281826013314,172.318619235349,19.2913521869405
3.42000468493792,27.1583595335824,10.286270272155,32.8193781409609,9.38741376426242,14.186687562069,16.6199529137266,2.23534610589104,-27.3183071961757,1.42714691561741,7.32014724574219,14.3922232962077,-11.8817049788831,165.010513766599,10.5730904681905
3.42781291481221,18.9532814085824,3.61976636590498,25.8965265784609,6.82296063926242,12.263347718319,14.1844060387266,3.90185001214104,-23.0873501649257,0.786033634367413,9.49983474574219,11.0587272024577,-19.1893221663831,165.267349704099,4.03500453069046
3.4356211446865,7.79947281483237,-3.81626879034502,18.9731867347109,2.59249188926242,12.007000062069,11.3636052574766,1.59423282464104,-12.4462368836757,10.7860336343674,14.2434870894922,9.3922232962077,-27.1380526351331,163.856705172849,-5.96499546930954
3.44342937456079,2.02994156483237,-3.30308519659502,13.2041437659609,-0.228308891987581,13.417156312069,13.1585271324766,8.13280704339104,-8.34369782117574,10.9139633218674,10.0125300582422,3.1099967337077,-36.2405916976331,151.677505954099,-17.3756400005595
3.45123760443507,-3.48275374766763,-1.63658129034502,6.53763985971091,-5.48465654823758,7.90446099956898,12.6458318199766,16.337885168391,-9.36957672742574,4.88857269686741,7.96126052699219,1.4434928274577,-40.7278963851331,147.062271579099,-19.6832571880595
3.45904583430936,-10.0213279664176,-5.09800707159502,7.17826485971091,-5.99735186073758,-0.941730406681017,7.64583181997659,13.773432043391,-9.24115875867574,7.58095550936741,11.6795222457422,8.7511100149577,-34.3177401351331,157.062271579099,-17.3756400005595
3.46685406418365,-5.02132796641763,-2.53404222784502,15.5117609534609,1.05391767051242,-4.01839056293102,7.51741385122659,12.363275793391,-4.36957672742574,17.5809555093674,18.7307917769922,17.5973014212077,-23.8045565413831,167.318619235349,-15.8370657818095
3.47466229405794,14.2096290648324,10.671035897155,27.1782648597109,8.36153485801242,0.853191468318983,12.7737615074766,17.748041418391,5.63042327257426,29.2474594156174,30.7820613082422,30.1612662649577,-8.67662685388314,175.523697360349,-2.50356968805954
3.48247052393222,32.9274025023324,24.132461678405,39.3579523597109,16.5666129830124,8.28922662456898,14.5686833824766,18.517084387141,11.2715365538243,36.0423812906174,40.0125300582422,44.5201529837077,10.0416348648669,185.907974704099,19.2913521869405
3.49027875380651,42.4147071898324,25.543106209655,41.7939875159609,20.5412223580124,11.878582093319,13.6712224449766,12.876459387141,6.39995452257426,32.1961898843674,37.7049128707422,47.7252311087077,15.4259122086169,190.651627047849,24.5476998431905
3.4980869836808,39.8507423460824,20.286270272155,36.1528742347109,20.2843864205124,12.648113343319,13.6712224449766,8.00438907464104,-6.03608063367574,21.6834945718674,26.0384089644922,35.0328482962077,2.73352939611686,181.549087985349,13.6502389056905
3.50589521355509,31.3888282835824,20.286270272155,28.8452570472109,20.2843864205124,14.570964905819,12.2610661949766,5.05565860589104,-20.0106900086757,10.4012680093674,12.9612605269922,19.7765006399577,-13.1639315413831,168.728775485349,3.65023890569046
3.51370344342937,22.6710548460824,17.338028084655,19.8706476722109,12.7204215767624,15.981609437069,8.79964041372659,0.95311954339104,-28.2157681336757,3.86269379061741,6.55110427699219,12.8536490774577,-20.2152010726331,163.472427829099,-2.11880406305954
3.52151167330366,21.6456642210824,13.235000740905,16.1528742347109,5.66915204551242,14.314617249569,7.26106619497659,1.97899844964104,-22.7025845399257,6.29872894686741,7.44856521449219,12.9815787649577,-20.7278963851331,166.805435641599,-3.78579625055954
3.52931990317795,21.5172462523324,8.49183667840498,18.7168390784609,7.20772626426242,9.57096490581898,12.1331365074766,14.286615637141,-11.1644986024257,14.1190414468674,8.98713943324219,12.5973014212077,-21.3690096663831,162.702896579099,-7.24722203180954
3.53712813305224,9.59439468983237,1.18373120965498,12.4346125159609,4.13057782676242,3.41715631206898,13.1585271324766,18.901850012141,-7.06195953992574,16.1703109781174,7.96126052699219,6.9561881399577,-28.8045565413831,151.036392672849,-15.0675345318095
3.54493636292652,3.95328140858237,2.72230542840498,4.10160470346091,-0.484656548237581,-1.32649603168102,3.92757010122659,9.54296329339104,-10.3949673524257,8.60634613436741,3.98713943324219,3.6226920462077,-38.4202791976331,150.138931735349,-19.1700735943095
3.55274459280081,10.2350196898324,10.029922615905,6.92191720346091,4.13057782676242,-3.12141790668102,-1.58512521127341,6.20946719964104,-12.5746548524257,1.42714691561741,-1.01286056675781,4.7765006399577,-38.5482088851331,150.907974704099,-19.5548392193095
3.5605528226751,7.79947281483237,6.82484449090498,12.1782648597109,4.77169110801242,-2.86458196918102,2.26106619497659,7.10692813714104,-8.47211578992574,7.19618988436741,3.47395583949219,4.2638053274577,-34.7020174788831,146.292740329099,-20.7086478130595
3.56836105254939,3.95328140858237,4.38929761590498,14.9990656409609,3.74630048301242,0.724773499568983,2.13313650747659,3.00438907464104,-8.47211578992574,15.5296859781174,12.3201472457422,4.9049186087077,-34.3177401351331,147.062271579099,-17.7599173443095
3.57616928242367,13.5685157835824,15.799453865905,21.5376398597109,14.0026481392624,8.16080865581898,-0.944011930023407,0.18407657464104,-20.2670376649257,8.99111175936741,5.78206130824219,4.6485709524577,-31.3690096663831,149.882584079099,-13.4010306255595
3.58397751229796,23.9532814085824,25.414688240905,29.6143000159609,21.5666129830124,14.314617249569,5.97883963247659,0.82470157464104,-28.0873501649257,1.68349457186741,-4.98746994175781,3.3663443899577,-22.3944002913831,148.985123141599,-8.01626500055954
3.59178574217225,26.0045509398324,28.107071053405,35.3833429847109,21.3102653267624,18.545574280819,16.2356755699766,4.41454532464104,-19.2411587586757,9.37587738436741,5.01253005824219,8.4947623587077,-14.9583651351331,151.549087985349,1.98373499944046
3.59959397204654,22.9274025023324,24.901992928405,33.2041437659609,17.7204215767624,16.109539124569,13.7996404137266,10.953119543391,-9.49750641492574,14.5038070718674,11.1663386519922,7.8536490774577,-17.2664706038831,149.497818454099,-1.47817906305954
3.60740220192082,21.2608985960824,12.594375740905,26.0244562659609,13.2331168892624,5.85319146831898,6.23567556997659,13.389154699641,-8.47211578992574,13.8626937906174,2.83333083949219,6.1866568899577,-15.4715487288831,145.523697360349,-9.93960484430954
3.61521043179511,27.1583595335824,11.824844490905,25.7681086097109,13.1051872017624,0.853191468318983,5.46614431997659,14.414545324641,-7.31830719617574,15.9139633218674,1.16633865199219,16.4434928274577,-6.24059169763314,151.549087985349,-3.14468296930954
3.6230186616694,29.2096290648324,18.491836678405,25.2554132972109,11.8229606392624,5.21207818706898,9.56868338247659,19.414545324641,-4.49750641492574,17.7088851968674,5.01253005824219,17.7252311087077,-8.29186122888314,153.472427829099,-2.75991734430954
3.63082689154369,18.5685157835824,13.876114022155,19.4863703284609,5.15645673301242,6.62223443706898,10.9788396324766,16.850580480891,-4.75385407117574,15.7860336343674,3.60237380824219,7.5973014212077,-19.3177401351331,152.062271579099,-14.8111868755595
3.63863512141797,8.69693375233237,9.00453199090498,16.9219172034609,1.18184735801242,-0.300617125431017,5.46614431997659,6.33788516839104,-13.6000454774257,10.2733383218674,1.67952224574219,3.8790397024577,-27.2664706038831,150.138931735349,-23.6573782818095
